,id,time,rating,comment
613,BYOxFf1eg66kWDK8KOvNeQ,3/9/2023,5 star rating,"I came to Thai Diner for brunch on a Wednesday at noon. I had a reservation for three which I made around a week in advance (although I read you can come without one on weekdays I just did not feel like risking it.) We got there right on time and were seated in this very nice booth in a corner. I was not super sure what to expect regarding the ambiance but I really liked it! It felt very casual, and had a very palpable ""diner"" feel with all the booths/ the decorations while keeping a strong Thai restaurant vibe at the same time-- I thought that was truly special and unique. Our really nice server came by with menus. They have a pretty straightforward selection with items for both breakfast (that are served until 5pm) and then dinner. For drinks, my boyfriend ordered an americano (since their bottomless coffee is only on weekends) and his brother got a thai ice coffee which they both really liked. In terms of food we had: Thai Disco Fries: I am not typically a fries person but these were actually amazing! They come with some massaman curry at the bottom, delicious grilled onions, and peanuts. The combination of the potatoes soaked in the creamy, rich, coconuty curry is amazing. The grilled onions also give it an extra dimension of flavor that is very good and everything goes well together mixed with the crunchy peanuts and scallions on top. They had a nice spicy kick from the curry! Keep this in mind if you have a low tolerance for spice (you can probably quench the heat with a refreshing thai tea though!) Truly, if fries always tasted like this, I would definitely eat them every day of my life. Thai Diner Egg Sandwich: amazing as well. The roti was buttery, and flaky. The egg was perfectly cooked and covered with a layer of that yellow American cheese that makes anything seem like a guilty pleasure. It came with really well flavored sausage as well and this really nice creamy white sauce that had basil in it. There is a citrus red sauce that comes with it which really ties it all together very well and highlights all the flavors. I was a fan of this sauce and thought the sandwich was definitely better with it than without but it is worth trying it both ways to see what you prefer! Phat See Ew: got this with chicken. The flavor was very good for this dish, it had a nice sauce that was not too rich but had the perfect level of umami/sweet. I was not too much of a fan of the noodles themselves since they were a little overdone and did not feel as chewy as I am used to. However, the chicken was actually fantastic. I feel like usually when you add a protein to a dish it tends to just be okay (chicken can be dry, bland, etc) but this was so flavorful, tender and juicy while maintaining a crispy skin. Wish I had just ordered extra chicken on the side because it was that good.  Thai Tea Babka French Toast: delicious, as you might expect. The babka is soft, a little sweet, and grilled to perfection. You get a side of Thai Tea flavored butter that actually has a very strong thai tea flavor without being too sweet. Then you also get this really nice extra topping of salted condensed milk that was delicious because, again, it was not as sweet as you might imagine and had the delicious signature flavor of condensed milk. This was definitely one of my favorite dishes of the day! My only comment is that for me temperature gradients can be important under some contexts and I did not get that as much here-- the condensed milk was warm/hot and I feel like this dish would have been even better with cold condensed milk to have a more striking contrast with the warm french toast. Besides from this, it was perfect and I will most definitely get this again in the future.  Overall, I truly loved this place! I want to come back already. The ambiance is super cute and unique, the service was excellent, and the food was incredible. If you want to get a good brunch that is a deviation from traditional American brunch spots, definitely come here. You will not regret it."
614,BYOxFf1eg66kWDK8KOvNeQ,11/30/2022,4 star rating,"Great ambiance, warm dim light. Bar seating & wooden booths. Roti was too greasy. One per side order. - Stuffed cabbage tom khaa - ok - spicy sauce. Lots of cilantro and Thai basil, coconut flavor comes out. - Kaeng kieow waan : spicy green curry with duck on the bone (falls right off the bone). Spicy sauce but not as spicy as described. Rice noodles were very good too. Meat was very flavorful and blends well with the curry. Needs side of sticky rice - massaman neuh : the best dish. Great spices. Braised short rib, delicious potatoes. A bit pricy for the portion - sticky rice - a stapleGood service. Quick and efficient. Fun decor Would go back for the sticky mango rice desserts which they only have seasonally when mango is ripe and available at its best quality"
615,BYOxFf1eg66kWDK8KOvNeQ,1/1/2023,5 star rating,"Came here on a Wednesday for brunch - we had a reservation for 12 and so was seated immediately. Upon walking in, I was already impressed as the interior looked very cute and definitely had Thai vibes which I thought was very nice :)We ordered the Thai disco fries, khao soi, and the beef short rib basil dish (forgot the actual menu name). Everything was very unique and super flavorful in its own way. But I have to say the disco fries were definitely my favorite! I'm a super big fries fan and have lots of different types of fries before - and let me tell you, I've never had fries like this before. It's kinda like a less heavy more flavorful poutine, and the texture of the fries were just perfect. 10/10 would recommend!Overall I really enjoyed this place and would come back again! The prices were very reasonable too especially for New York."
616,BYOxFf1eg66kWDK8KOvNeQ,1/1/2023,5 star rating,"The food was delicious! Came here on a Saturday night around 8:30 and there was a lot of open tables. The host seated us right away and the waiter was very attentive. The food came out at a reasonable time. It is very dim inside, it's a nice date or group dinner place. The decor is very interested and unique. I highly recommend broiled octopus, phat see ew, and uncle boon's crab fried rice. Food: 5/5Service: 5/5"
617,BYOxFf1eg66kWDK8KOvNeQ,11/27/2022,5 star rating,"Finally got around to trying Thai Diner and it did not disappoint! The dishes are big so we shared the crab fried rice and short rib massaman curry between three people for lunch. Both dishes were great, but you would be making a mistake if you left without ordering the massaman curry.We didn't have a reservation, but were quickly accommodated with an outdoor table. Some of the outdoor dining is in an enclosed structure but they do have a few tables on the street, one of which we were able to nab. The indoor dining room has a very ornate Thai palace meets New York diner vibe, but ya know  COVID. The service was very attentive and friendly, would definitely come back to try more stuff.Wheelchair access details: step-free access from the street, fully accessible restroom."
618,oBcuOhubYwHV_bY35lu5hA,9/25/2018,2 star rating,"I love Pret because they always have good options on the go. Recently had 2 bad experiences with this location. I recently ordered an omelet and thought to try it out, it tasted weird. I felt sick literally within minutes. Another time I bought a chicken Caesar salad and the chicken was bad! Like tasted rotten. I'd prefer to go to the location next to Bryant park now"
619,oBcuOhubYwHV_bY35lu5hA,9/22/2019,4 star rating,"a decent pret on 6th ave near 38th st but its small interior size always seems to make the place crowded but it still works for me when grabbing a few blueberry muffins , bagels and whatever else is still warm and fresh in the morning .some limited seating to the right including counter by the window seating but its strictly order and go for me as soon as the dude ordering 5 teas and whatever is finished in front of me . as the lady worker is filling up the shelves with the lunch stuff i move quickly to grab a few fruit cups without losing my place on line . i like pret especially for the morning goodies and on occasion the soups and sandwiches have been good picks during lunch , maybe a few more selections on the soup menu would be nice as the weather will get colder in the upcoming months ."
620,oBcuOhubYwHV_bY35lu5hA,12/18/2017,1 star rating,Worst customer service. Been coming here for coffee every single morning in the past year. This morning one cashier mis charged my coffee to a latte and it took 10 mins to get it reversed. The way it was handled was so poorly. I missed my morning meeting. Incompetent staff & supervisor. Will not come back.
621,oBcuOhubYwHV_bY35lu5hA,9/9/2017,2 star rating,"I believe this chain uses the terms organic and natural very liberally. The food didn't taste fresh. It was about as good as Starbucks. I give it two stars because the yogurt tasted good. I also ordered an Americano. The shots of espresso are not hand tampered. It was not worth what I paid for it. If you want a quick snack that can't guarantee what it says with a side of bitter coffee, be my guest."
622,oBcuOhubYwHV_bY35lu5hA,9/21/2016,5 star rating,"I love to get my breakfast from any pret a manger the hot sanwiche are delicious the coffe always fresh , I give 5 Stars to all of them but I give 6 stars to this location , they have a amazing  staff,  today I was in this area , and got my breakfast it was very busy, I had my coffe on my hand and I don't  even know how it happen but I drop my coffe, I fell very embarrassedThank God nobody  got burn  from it or dirty,  the gir in the cashier was really nice she toll me not to worry , and to get a new coffe that somebody will come to clean  the floor. I got my coffe and still felling miserable for what I did, I try to tip the girl that was cleaning the floor,  and she reject the money and toll me that it was ok that accidents happen  to everybody, ( thank you very much ) , in this days is hard to find places and people like this , thank you,  thank you , XOXO."
623,oBcuOhubYwHV_bY35lu5hA,6/6/2015,4 star rating,Their food it's quite addicting but for a broke girl like me I can only afford this once every month or so. I typically spend about 15 in order to be filling. I always loved their sandwiches and soups because they are always fresh and flavorful.Cashier is always helpful and cheerful.I do wish that their hours are extended a bit more so I can grab food at night.usually when I go they are cleaning up with almost no food left
624,oBcuOhubYwHV_bY35lu5hA,7/31/2019,5 star rating,"The service here is absolutely outstanding. Every single employee, as well as the manager were so incredibly nice. The coffee is good, & everything looked clean and organized."
625,oBcuOhubYwHV_bY35lu5hA,6/4/2014,4 star rating,I only wish the hours were a little later.  This place has grown on me over the years since my transatlantic trips across the pond and late night ventures to the Pret at the Marble Arch.  This is always an affordable and potentially healthy alternative.  I particularly love the new Spanish meatball soup-a hybrid of Italian wedding soup and a light jambalaya.  I hope this is the beginning of a frequently changing and dynamic menu.
