,id,time,rating,comment
2186,zjks9r34-5cw9FrONfpsCg,4/21/2022,5 star rating,Cellophane Noddles  are bomb... thanks all I have to say ... and the dumplings I order them at least once a wemem
2187,zjks9r34-5cw9FrONfpsCg,7/29/2021,5 star rating,"As good as any authentic Sichuan house in all of the city, and the quality is on par with some of the best that all the NYC Chinatown's have to offer. Bay Ridge is no Chinatown, but this restaurant brings Chinatown to Bay Ridge. The Chengdu Spicy fish hot pot is phenomenal, at just $27, you get a huge pot of fish stew. The spice is perfect, the numbing peppers don't overwhelm, and its loaded with fish, cabbage, tofu, peanuts and onion. I also recommend the chicken with sour cabbage. And don't leave without trying their wonton appetizers."
2188,zjks9r34-5cw9FrONfpsCg,2/10/2018,4 star rating,"This Sichuan spot is perfect for those interested in authentic spicy Chinese food. At a place like this you need to order their Sichuan dishes as opposed to the American style Chinese dishes. The Sichuan Dan Dan noodles were filling and had the perfect ingredients. The spicy oil works well with the noodles, so mix your dish well to ensure every single noodle touches that oil. The Sichuan shrimp wontons cooked in red oil came as 6 wontons. The sauce was again delicious and I liked that there were whole shrimps in each dumpling. In my opinion, their worst dish out of the ones we had was the Ma po tofu, which was ironically one of their most ordered dishes. I found it to be very light on the meat content, which is a necessity in Ma po tofu. There were moments when I even questioned if there was any ground beef in there at all. Overall, this is a good spot in Bay Ridge to get many plates to share with a group of friends."
2189,zjks9r34-5cw9FrONfpsCg,9/2/2017,2 star rating,"I came here December 2016 and gave them the benefit of the doubt because the service was sterile. The food was great then and tonight September 2nd 2017 why only 2 stars ??? THE SERVICE!!!! This is the second time I was disappointed and this time was real BAD.Let me start with the positives which was the food. Ordered an appetizer the Sichuan Shrimp wontons with hot oil. For the main course ordered the Crispy Shrimp with salted and pepper. The sautéed pea shoots with garlic, and Chicken Mei Fun. The food is consistently great I won't take that away from them.The problem is when you go to eat in a restaurant you expect 3 things to come together usually. Food, Service and Decor. I debated doing take out because I know the decor is very bland, basically no decor. The service was just ok, even though it was raining I opted to eat in the restaurant.HUGE MISTAKE!!! PLEASE LOOK AT THE PHOTO OF THE WAITRESS. There is a tv and it was tuned to a Chinese music show that I could not understand. The waitress who was dressed like she was working as a dishwasher or hanging out and was GLUED to the tv almost the whole time I was there.  The other waiter brought out the dishes she only came back to give me the check. The appetizer came out last and each dish came out about 2 or 3 minutes apart. Nobody refilled my water and the most insulting part is that she brought the check without asking if I wanted anything else. Never a ""how is everything? Do you need anything else etc."" Worst part is that there were 2 waiters and only 3 tables and that's how service was.I can count on one hand how many times I either stiffed a waiter or gave an extremely low tip in my life. I usually tip 20-25% or better.  In this case it was 10% and that was a gift. I hope the owners read this because they have both Yelp and Trip Advisor stickers on the front window.If I go out and spend more than $50 of my hard earned money on a Saturday night I should feel good. I could have gone anywhere, I took the time to come out in heavy rain and I felt not welcome, ignored, and unwanted. Why waste your time in people that don't care about their customers? That the impression I got. Noooooo i would not go back there no matter how good the food is. You only have one chance to make a GREAT IMPRESSION. I would not recommend going here unless you really don't care about service at all. If you're on Yelp you probably do."
2190,zjks9r34-5cw9FrONfpsCg,3/29/2022,1 star rating,"Absolutely disgusting! And I cannot express that enough. Dan Dan noodles were bland, wontons had a meat that tasted so gross, ordered chicken fried rice that was bland as well and tofu that was actually pretty good. Once we tasted how bad the food was we told the staff and they began to yell at us. We told them to take it back and we would pay for what we ate and they were persistent that it was our fault. The crazy thing is we heard another table complaining how the meat tasted bad in whatever they ordered. Avoid this place for sure."
2191,zjks9r34-5cw9FrONfpsCg,12/7/2021,5 star rating,"Everything is delicious, delivered with care and really appreciate the wide variety of dishes. Enough to please everyone!"
2192,zjks9r34-5cw9FrONfpsCg,9/6/2018,4 star rating,Stocked with great wine and beer options (underrated beer options here).  The food is great too. Small bites but delicious all the way around.  Good stuff.  Great for a date if you can get a seat.  Even better when they have the outdoor seating set up.  Those seats almost double the size of the small indoor space.
2193,zjks9r34-5cw9FrONfpsCg,8/13/2019,5 star rating,Super excited to have found this neighborhood spot. It was always packed when we walked by (indoor and outdoor seating) so we decided to give it a try. There was space at the indoor bar in a separate nook on a Saturday night and the lady was so awesome helping us pick and taste wine and giving generous pours of the one we picked which was a grape we had never tried! Seems like they care about what they do here. Haven't tried the food yet but will definitely be back!
2194,zjks9r34-5cw9FrONfpsCg,9/3/2021,1 star rating,beware of the female bartender on thursday evenings...mean-spirited does not capture the level of aggression she emits. we've lived in the neighborhood for years and now will never go back. we all get in bad moods but this was beyond.
2195,zjks9r34-5cw9FrONfpsCg,6/14/2017,3 star rating,"Bin 71 was stumbled upon in between photography classes in Central Park. It's a very cute spot for a date or to catch up with a friend, especially on a summer day or evening when you can sit outside. It is very tiny with just a few two persons table out-front and then a bar inside. Would not suggest a group larger than 4. The food was average- had the buratta and gnocchi which were both okay but nothing to write home about. The wine selection was extensive but slightly pricey average around $15/glass."
2196,zjks9r34-5cw9FrONfpsCg,11/17/2019,5 star rating,"I've been here twice now. Very intimate and comfortable setting. Staff and owner are fun, attentive and engaging. Music is in the background, allowing you to carry on a conversation, but just loud enough that you can enjoy it. Cheese and meat platter selections are awesome and they really made the entire experience special. Wine menu is extensive and has something for everyone. If I lived closer, I'd spend a lot of time in this gem. We haven't explored the food menu further. Next time..."
2197,zjks9r34-5cw9FrONfpsCg,12/5/2016,4 star rating,"Bin 71 is a charming wine bar on the Upper West Side perfect for wasting away an afternoon. The inside of Bin 71 is small, and can get very loud when it gets crowded but it has a cozy feeling. The bartenders are always on top of their game, getting drinks and orders out quickly. There is a wide selection of food and wines, I am particular to the Syrah. The cheese plate here is also well priced if you're looking for a snack."
