,id,time,rating,comment
2723,8jN69vKcWC1Q8nmC2fthPg,4/8/2023,5 star rating,"Walking past, felt like a vibe, went inside, and wow what a lovely surprise.  Excellent innovative cocktails (tea & cookies ), balanced so perfectly I did not expect it to be this good.  Comfortable loungey chairs.  Hood service. Highly recommend."
2724,8jN69vKcWC1Q8nmC2fthPg,8/22/2022,5 star rating,"The staff here is great! We came in looking to try some whiskeys that are a bit harder to find and they certainly delivered. The service went above and beyond, going as far as to bring bottles our table to make recommendations. They ran out of a few spirits that we were looking for (which is expected when you're looking for rare spirits) but were ready with recommendations as a replacement. This experience was the tail end of a four day trip into NYC from Chicago and it certainly was a memorable one. Great job, everyone! I will song your praises from the Windy City."
2725,8jN69vKcWC1Q8nmC2fthPg,3/7/2023,5 star rating,"A beautiful blend of nice indoor seating, well-constructed drinks, and intimate atmosphere which come together to make it a go-to place for date night. The price-tag is the only reason this isn't a home-run. $18 a drink. 4.75/5 stars as a date spot."
2726,8jN69vKcWC1Q8nmC2fthPg,3/22/2023,1 star rating,"RACIST BAR! AVOID AT ALL COST! This is the most racist bar I've ever experienced in NYC. From the moment me and my (white) friend walked into this business, we felt the judgement from one blonde bartender in particular. After ONE drink, the same bartender whispered to her male coworker about us and the male coworker refused to serve us anything else. When we asked why he was refusing us service he said [verbatim] ""I said what I said."" I will be HAPPY to share evidence of this event to management and any other parties involved by my goodness this bar makes you feel like you're in the Jim Crow days in NYC. Def not for the 25+ crowd or black people."
2727,8jN69vKcWC1Q8nmC2fthPg,3/27/2023,1 star rating,"We showed up for our reservation (3 people) sat down and said we were waiting for one more person. 10 minutes in, the front people suggested we move to a table in the back so we happily did. At the second table, the waiter literally came by one time, then we were told we had to leave. We asked for one more drink because there was over a half hour left in our 2 hours, they said no. He was extremely dismissive and rude when we said we just wanted one more drink for the last half hour. He made us feel like we were bothering him for even being there (within our time limit). I used to come here all the time, and 100% won't be back."
2728,8jN69vKcWC1Q8nmC2fthPg,1/28/2023,5 star rating,"Been here a couple times in the last few months, twice we didn't have a reservation they were able to accommodate our group quickly, despite it being pretty full inside! Shoutout to the new hostess :) Once we were squeezed in between reservations and we definitely stayed through the next reservation, but we were never reminded of it or asked to leave - super nice of them! Drinks are great and the staff is really nice and attentive, constantly refilling our water glasses and checking in regularly but not in an annoying way. Bar itself has a great vibe, a little retro. Overall a great experience every time and one of my favorite cocktails bars!"
2729,8jN69vKcWC1Q8nmC2fthPg,7/5/2022,4 star rating,"Came to Analogue with a friend after dinner for drinks. We had reservations made so were seated pretty quickly upon arriving. All I can say is this bar is a hidden gem! Amazing ambiance which is perfect for a chill night out with friends or a date night. I like that this bar is on the classier side and not too loud, so you can actually have a real conversation over drinks instead of yelling at each other across the table lolOur server was super sweet and very knowledgeable about the menu. Since I don't like cocktails with too much added sugars, she was able to get me an off menu cocktail made which was delicious! I also tried the paloma in retrograde which was also super good. They also have small plates and desserts so I got the papas bravas on the side.Overall great vibes and will definitely be coming back again!"
2730,8jN69vKcWC1Q8nmC2fthPg,5/3/2022,5 star rating,"Came here with a couple friends on a Wednesday night. We'd made reservations beforehand, which turned out to be a good decision -- the place was absolutely packed. We ended up being seated right next to the door, where we stayed for the next few hours.The drink(s): First, just want to say I love the menu layout. Analogue divides drinks by ""category"" (i.e. lighter drinks, spirit-forward, classic cocktails), which is great if you're like me and only want something that's light and sweet. The prices are roughly the same across the board ($17--$20, which, sad to say, is fairly standard for NY drink prices).I got two drinks -- the Get Busy Living and the Anejo Daiquiri. I can't recommend the Get Busy Living enough. It was strong (I definitely felt it afterwards), but tasted amazing while I was drinking it, like the world's best fruit punch. The daiquiri was great as well, although the alcohol taste was much more apparent.The ambience: The vibes of this bar were excellent. There was something very elegant and timeless about being here (maybe that's emblematic of a neighborhood like the WV), but I would definitely come back.TLDR: If you're here, get the Get Busy Living -- and plan to stay for a couple hours, as you work your way through the menu!"
2731,8jN69vKcWC1Q8nmC2fthPg,12/18/2022,1 star rating,"BEWARE. The owner is absolutely racist. When you walk in, you will see that there is no Asian person unless with a group of non-POC. The servers and hostesses are nice and willing to serve + seat you, but as soon as the owner sees that you are any type of Asian, he will kick you out. When I asked why we have to leave, he said he doesn't like us. HUH????? We were dressed nicely, and we were acting in proper etiquette, what was his problem?! The other employees apologized for the disgusting behavior of the owner and straight up admitted that the owner HATES Asians. WHAT?!!?! Really blatant disgusting racism is openly accepted??? How is this place still open? Please, I'm begging you. Do not support this type of business. Instead support the businesses that treat customer equally regardless of skin color. I don't even want to go back and try anything there, I'd be too scared about what they're doing to my food when I'm not looking. If anyone POC goes and is kicked out for the same racist reasons, I highly recommend calling the police. I really regret not doing that. I was just too shocked at the blatant racism at the time."
2732,uWvId20JfT0R9Jz-9f1dIw,1/18/2015,3 star rating,They may not have the most friendly staff so its just easier to point to stuff. Keep you questions and request down to a minimum as it will be usless. Its a small dim sum spot so be prepared to go. My mother frequently goes to this place for their spare rib tips. I have yet to try their other stuff
2733,uWvId20JfT0R9Jz-9f1dIw,5/13/2014,1 star rating,"Ordered a roasted duck and it will be my first and last time order there!  **1. Bad attitude **2. Ask them to get one small ""ginger & scallion"" sauce they said the sauce don't come with it and doesn't goes with the duck.  HEY, if I want eat with it is my problem,  I am chinese I know what goes and what doesn't so that is my own decisions!! **3.The duck looks like swimming in oil inside of the plastic takeout box and extremely SALTY feel like I need drink one gallon of water!!!  **4. LAST AND THE WORST!!!  After three pieces of th duck...... We FOUND HAIR!!!!!!!  And I am sure that is not from the duck!!!!  SOOOOOO... EWWWWWWWWWWW...........!!!!!!!  If I can give them minus stars ""I WILL""!!!!!  SOOOOOOOOO NASTY AND DIRTY PLACE!!!!!!!!"
