,id,time,rating,comment
1431,66ndKMpJyowBx-GrvM4QvA,3/24/2018,4 star rating,"Love this neighborhood bar and Barry the bartender. Always a good time. It's a small dark bar filled with so many dudes. I live across from here and have wondered in late night by myself and made so many friends. They have regulars that frequent it and if you stay awhile, it gets pretty fun late at night and there is always the strap hangers from Dorian that are still seeking that last chance to take a girl home for some loving..."
1432,66ndKMpJyowBx-GrvM4QvA,7/9/2017,4 star rating,"Great place. Loved it. I see people discussing here the ""douchiness"" of UES or the ""fake Irish"" bars of UES. Well, probably the same people that prefer to pay unwordly prices downtown at some rooftop for the same stuff and then buckle up and save to pay the rent and utilities. Don't get me wrong, I love some of the downtown places or Brooklyn spots (per my reviews), but they are insanely priced for what they have to offer, especially when the end result is the same, you get tipsy. With that said, I think Trinity it's awesome, because there's no BS. No food, no false advertising or anything like that. It's a good bar, plain and simple, with ""reasonable"" prices (as reasonable as NYC goes). I feel the UES is very underrated. From someone who went out in every neighborhood in NYC."
1433,66ndKMpJyowBx-GrvM4QvA,8/29/2018,5 star rating,Great Classic Pub!!!   Super Friendly bartenders and very welcoming.  We make sure to visit and have drinks with Gene & Staff on our Annual LACo Fire Department visits for St. Patty's Day..  Slainte!!! (CHEERS)
1434,66ndKMpJyowBx-GrvM4QvA,11/22/2017,5 star rating,I've been to a few places on a deliberate search for the best pour of Guinness in NYC. This place wins. Trinity pub has the closest pour of Guinness to what I had in Dublin. Very good bar overall. Always a cool bartender on staff and just a low key environment to enjoy a beer.
1435,66ndKMpJyowBx-GrvM4QvA,10/24/2016,5 star rating,"This. Place. Is. AWWEEESOOOMMMEEE!After dinner out on the town with my friend I was on the hunt for an badass Irish Pub with an Irish bartender and that's exactly what I got at Trinitys. The atmosphere was so chill, people playing music from the jukebox (the good stuff, no belieber or Kanye nonsense), and just everyone being friendly and talking to each other. The bartender, Barry, such a nice guy and great bartender. I'll be back for you Barry!!"
1436,66ndKMpJyowBx-GrvM4QvA,10/26/2014,4 star rating,"Small neighborhood Irish Pub that will keep you coming back for more. Great playlist of music and there is also a jukebox. Patrons and bartenders sing along at the top of their lungs. The bartenders are fantastic. When it's crowded, they will help you find a place to stand or sit near the bar and they will most likely remember your name when you return.  Great place to grab a drink and unwind.     There is a small selection of beers on tap, but it is definitely a fully stocked Irish Pub. There is a small nook in the back corner of the bar that's more intimate. Perfect for a small group or date night.  The rest of the bar is usually filled with happy adults of all ages who just want to have a good time. A neighborhood gem."
1437,66ndKMpJyowBx-GrvM4QvA,8/17/2015,3 star rating,"I live near Banshee so it was fun to see their sister bar. Kudos to them having Delirium Tremens! The place is definitely small, but cozy, I liked the vibe more than Banshee actually. The bartender that night was really fun and friendly and we had a good conversation about education or something before the Delirium kicked in. It's a little out of the way for me, but would definitely go back. PS: we ran into the owner, Gene. Nice guy!"
1438,66ndKMpJyowBx-GrvM4QvA,11/5/2017,5 star rating,Friendliest bartenders I've ever met and they definitely know how to pour a proper pint of Guinness. Come here any weekday to find a great conversation or for the fantastic music taste on the weekends
1439,oe8GEFE4QLFAKt87y7zcgA,2/14/2023,5 star rating,"Located inside Chelsea Market, this place is sooooo yummy. They get very busy but got the food out in about 5- 10 minutes. Everything was so flavorful and delicious! They make the noodles fresh and it has the perfect chew. It's what I look for in my noodle dishes, the texture, and Very Fresh hits it on the spot. The very spicy Dan Dan are truly very spicy. It's packed with flavor though so while you're sniffling from the spices, you still get to taste your dish. Came back a second time for the cumin Lamb noodles in broth and honestly, it's hands down my favorite.  This bowl would be AMAZING on any cold day. It warms you right up and is very fragrant. Smashed cucumbers is another must order. It's crunchy, cold, and garlicky. Couldn't ask for a better option. Chicken wings were delicious as well! It's crunchy and seasoned very well. Basically go grab food here. You will not regret it!!!"
1440,oe8GEFE4QLFAKt87y7zcgA,1/31/2023,4 star rating,"Food: 4/5 | Service: N/A | Experience: 4/5I really come here for their tofu pudding drink, but their food is great too. Some of the noodles are on the spicier side and I have a medium spice tolerance; if the menu says the noodles are very spicy it means they are very spicy. The line gets incredibly long, but it does move relatively quickly and is worth the wait. The noodles are cooked perfectly and they have great options (even if you're vegan). It's tough to get indoor counter seating, but here's a good amount of outdoor seating and a park near by.What we ordered:* very spicy pork dan dan mian - it is in fact very spicy* tofu pudding drink - perfect pairing for spicy noodlesThings to know: * limited indoor seats* covered outdoor seating"
1441,oe8GEFE4QLFAKt87y7zcgA,3/30/2023,3 star rating,"Visited last year and was excited to try some hand pulled noodles but I wasn't not a fan. They were overly salty and while they were spicy, the salt was too much. I wish they had a kick of sweetness to offset. I also wish the cilantro was chopped more finely as there were a lot of stems that weren't fun to eat. Maybe I got a bad batch as the other reviews look terrific."
1442,oe8GEFE4QLFAKt87y7zcgA,1/6/2023,4 star rating,"Just come, you won't regret it. Came on a Saturday around noon and as expected there was a line. However, it moves pretty fast and it's totally worth the wait. And once you order, the food comes out quickly. There's VERY limited seating - just a handful of countertop stools, but there's lots of seating outside (assuming it's not too cold!) I'll definitely be back!Ordered the below:-Dry Cumin Lamb: SO GOOD. One of their signature dishes - It's a must. You can choose dry or soup - highly recommend the dry version. I don't even like lamb very much but this was my favorite dish. The noodles are so doughy and chewy and it's so flavorful! -Tiger Salad: my second fave dish. It seems like such a simple dish, but it was so refreshing and flavorful. The cilantro isn't overpowering, lots of good sesame and vinegar flavors.-Dan Dan: tasty, but oily. If you have a low spice tolerance I don't recommend. -Beef Noodle Soup: this was actually my least favorite. Mostly because it just wasn't what I was expecting flavor wise. I was expecting more of the traditional Taiwanese beef noodle soup and it wasn't that."
1443,oe8GEFE4QLFAKt87y7zcgA,1/4/2023,5 star rating,"Wow! What an amazing dish and experience. Located in a very busy food mall, and had a long line to order this. WORTH IT! The only thing I wish was either they had a separate location or more seating options in the mall. The noodles were perfect: chewy and bouncy, beef was great, flavor was great and I loved the packed cilantro. I know I said this is worth it, but only if you haven't had it. If I were to go again, I'd try to find a time that is not too busy. The only con is the lack of seats for dining."
