,id,time,rating,comment
205,gtXP0CmOnBbgfnff7VXa7A,2/25/2023,4 star rating,"A parallel universe exists by the Whitney with cool folks galore! Bustling Thursday eve and the host 'rented' us a table for an hour with strict orders. Attentive waiter served our wine, shared a generous tasty steak sandwich (who could manage the whole thing?) with excellent people watching. As close as you can get to a Parisian vibe on this side of the Pond."
206,gtXP0CmOnBbgfnff7VXa7A,11/7/2022,5 star rating,"Not my first visits.In a 6 day stretch in NYC, I dined at Pastis three (3) times.One planned dinner, one spontaneous late lunch and an impromptu brunch.In retrospect, every meal could have been at Pastis, and my observations would not change.Nor would I be bored.First and foremost, every employee, from Hosts/Hostesses, to Bar Staff, to servers, are all professionally cordial, accommodating, and cheery.Next, the menu has a multitude of choices, but not too many.And, all are prepared with visual aesthetic and palatable excitement.Notably, Pastis has the best french fries anywhere.My dinner, Hanger Steak Frites was precisely charred, cooked to a perfect medium, and could have cut with a spoon.My personal Pastis favorite.But, the American Cheeseburger is far and above any competition.Two deliciously seasoned patties layered with cheese, dressed with special sauce, lettuce and tomato (I omitted the onion) on a fresh fluffy bun that was not doughy, and soaked it all up without getting soggy.Accompanied by a big side of fries.Outstanding!Finally, brunch.In my years at Pastis, I've never done an early meal.My Gruyère omelet rolled with fresh herbs is now my favorite breakfast treat - anywhere.Substituting fries for potatoes, it was a fabulous choice.Service is NYC's best.Prices are beyond reasonable, especially in today's economic climate.Yelp allows 5 stars.It's inadequate.This is a must stop dining experience in NYC."
207,gtXP0CmOnBbgfnff7VXa7A,10/13/2022,4 star rating,"Many ages ago, I was actually on #TeamFlorent when it came to Meat Packing District dining.  However, they sadly closed and Pastis helped fill that void.  It's been over a decade since I've been to Pastis, but they still deliver delicious French food in a fun atmosphere. Steak Tartare: In a world where tuna tartare is so common, it's nice to still find steak tartare served.  Tender beef cut into the tiniest of cubes.  Mixed in a tangy flavorful sauce with visible herbs and a whole yolk on top.  So you have to do a little mixing yourself.  Tastes delicious against the thin and crunchy crostini, which helps the focus stay on the steak while only adding a little crunch.  Though they could have used a few more pieces of crostini in my opinion for the large portion of tartare.  The slightly bitter greens and vinaigrette on the side were good for cleansing the palate between bites.Moules Frites: Another brasserie favorite of mine.  They had good quality mussels since only one refused to open and thus had to be discarded.  The rest were fresh with a slight ocean taste.  Loved loved loved the buttery wine sauce so did a lot of slurping.  It was especially nice with the crunchy fries.  Lots of that sauce, so plenty remaining after everything else was eaten.  Ends up being deceptively filling all in.Profiteroles: There's always room for dessert, even after a rich meal.  I especially loved how the warm chocolate sauce was poured over profiteroles at the table; it was quite dramatic.  They had the perfect texture contrast of fluffy choux pastry and rich in-house vanilla ice cream.  The chocolate sauce pour was quite generous, so it was almost like they were dessert matzo balls in a chocolate soup."
208,gtXP0CmOnBbgfnff7VXa7A,12/31/2022,4 star rating,"Had our Christmas get together here with friends. Reserved ahead and asked for a nice table as a Resy Global Dining Access member but while seated indoors, we weren't seated in the nicer area indoors so that was a bit of a letdown.Started off with a round of champagne as we were celebrating personal milestones, I kindly asked that this be a separate check as I bought this for our group. They were able to, which was nice. We were given baguette and butter to start off. We decided to share a couple of starters for the table: fresh oysters, moules frites and onion soup. These were all delicious but my personal favorite were the mussels. Wish we were given more bread to soak up all the remaining sauce. For entrees, the 3 of us went for hanger steak. I asked and was charged for the poivre sauce which was fine, I just wish they'd at least inform ahead. My disappointment is I asked for the steak to be medium rare but it was really rare. I tried to eat the steak but couldn't even finish it halfway, thank God I had fries. The poivre sauce also wasn't good. It lacked the peppery taste and wasn't thick. I wish it was as good as Balthazar's. My husband's Cheeseburger Americaine was fantastic and was the redeeming entrée of the day. This is probably what I'll have if I ever go back. Had another round of champagne after. We ordered cappuccinos and profiteroles for dessert. The profiteroles were nice.Overall, service was good despite being very busy and at times slow. But the vibe and energy of the place is what you come here for. We went here on Dec. 26th and was a Monday so not sure if the regular kitchen staff were out post the Christmas service. Look forward to coming back and hopefully everything would be much better."
209,gtXP0CmOnBbgfnff7VXa7A,12/21/2022,4 star rating,"This place is good but a bit pricy. Or, maybe I didn't order the right thing for my brunch. The egg benedict I had was all right but a bit boring and the potatoes were not as delicious as ordinary home fries. I gave it for four star for now because the fish dish on the brunch menu my friend ordered was much better."
210,eeX53oVotKmh3uR_fGnNBg,1/15/2017,5 star rating,"Gotta give this place some love post renovation:Modern, clean, much more pleasant (both the physical location and the staff).10x times more efficient. Seems like there are 15 people working at all times instead of 3. Well done. Keep it up though! Don't fall off!"
211,eeX53oVotKmh3uR_fGnNBg,1/26/2022,4 star rating,"Visited this location today while visiting my sister at the hospital. Fast food is always a hit or miss, but today was a hit. Most fast food workers are rude/abrupt (unless you're at Chick-fil-A). But today-everyone was very friendly! I went through the drive thru and the young woman who took my order was very kind even the person who handed me my food.  I was genuinely impressed."
212,eeX53oVotKmh3uR_fGnNBg,5/26/2021,3 star rating,This is the closest Wendy's to us and they can be hit and miss at times. I usually prefer ordering in person because they always get the app orders wrong. I did notice that the app doesn't have their entire menu available. They do have good deals like the family sized chicken nuggets.
213,eeX53oVotKmh3uR_fGnNBg,4/13/2022,1 star rating,This place is horribleness. 10 ppl working behind counter and no one helping peopleWho walk in. I will never ever go back. I asked to speakTo a manager. I was told they couldn't help me ! WTH is that about???? Get people who want to work. I would fire everyone that was there tonight April 13 @7:00
214,eeX53oVotKmh3uR_fGnNBg,11/27/2021,1 star rating,Been going here for years and never had issues till recently. The first being when I was going through the drive thru and the workers were being very clearly sarcastic and laughing as I placed my order. Just today i found a piece of hair in my salad. I would not recommend going here.
215,eeX53oVotKmh3uR_fGnNBg,6/3/2021,1 star rating,"Ridicoulous!! Come here for lunch and I got the most attitude possible from a person. I ordered 2 Dave's single combos and a spicy chicken sandwich combo. I think the 2 Dave's singles were lost in confusion, because I only got one. But that wasn't the problem it's a mistake I get it. The attitude the lady gave me at the pick up area was insane. She spoke like she was above us and didn't care about her job at all. She acted like I was trying to scam them when it was really just a miscommunication about the Dave's singles. To make it worse when I got home the new Dave's single she gave me was freezing cold! Some care the workers there have. I have been going to this wendys for a while now but after this im going to take my money to the new McDonald's maybe I'll get some respect as a paying customer. The HOSTS name was Dina"
