,id,time,rating,comment
2503,aUGq0Cy4yNkBlwzDP2OTbQ,4/3/2022,4 star rating,PROS: This McDonalds is located right next to Madison Square garden making it an easy stop right before or after the game. They are also very clean and the staff seemed to be nice. The food came fast compared to other fast food places in the city  CONS: The touchscreens that you order your food on had a tough time scanning the vaccine card and the place was small inside compared to other fast food places.  OVERALL: Great place near the garden but isn't my go-to when I hit that area of the city
2504,aUGq0Cy4yNkBlwzDP2OTbQ,2/6/2023,1 star rating,"As soon as you come up to the door you have drug dealers asking what you want to buy. Definitely a place you want to stay away from unless you're not looking for food. There were people passed out on tables, about four drug dealers roaming around."
2505,aUGq0Cy4yNkBlwzDP2OTbQ,6/1/2021,3 star rating,"The Yelp notification that this McD's location is closed is wrong. I dropped in today to pick up a strawberry banana smoothie. It's open.For such a high traffic location this one wasn't too bad. Looked clean enough. Staff was ok. I've been to better. But, yeah, it was kinda crowded and annoying. Par for the course with this area."
2506,aUGq0Cy4yNkBlwzDP2OTbQ,8/23/2022,1 star rating,I came to this location Mc Donald's on my lunch break at 490 8th avenue I work in the office building Across the street I came inside and sat for maybe 30 Seconds a tall dark skin Security officer told me I could not sit down and In a very rude matter starting yelling at me to order something or get the hel** out just like that I said listen buddy I'm ordering food relax I'm a paying customer you don't talk to me in that manner then his Supervisor supposedly a white guy came up to me and started raising his voice as well and I got aggravated because as a paying customer you do not treat us like that!  The tall dark Security gentleman started talking about politics saying complain to whoever  I want Donald Trump or Biden  why would you bring politics into the situation I've been to different McDonald's all over this city and I've never been harassed and treated like that before I will file a complaint with McDonald's corporation corporate This rule is OK for the people who hang out in the area but not for paying customers unless you looking for a lawsuit you should not be talking to customers like that He's literally harassing everyone in the restaurant! He should be terminated immediately!!
2507,aUGq0Cy4yNkBlwzDP2OTbQ,11/7/2021,1 star rating,Without a doubt the most disgusting McDonalds I've ever been to. Staff is cool but the place is soo filthy? No employees have  clean tables around here even though it should be a protocol especially now during a pandemic. Does the CEO of this franchise even give a rats ads? Knats and flys all over me and my food. This is unacceptable in 2021. Its should be illegal to serve food here. And on top of it all the security guard is sleeping on the job most of the time. Wowwwww McDonald's! I think you have enough money by now to pay someone to clean all these germ ridden tables. You can do a little better than that. This is the first and  last time I will be coming here I swear. RONALD FIX THIS PLACE GOD DAMNIT it's a SHITHOLE!!!
2508,aUGq0Cy4yNkBlwzDP2OTbQ,11/5/2019,3 star rating,McDonald's is McDonald's. What can I say. This one is busy - in a busy location. And the staff seems to be frustrated by the busy'ness of the business - which is simultaneously understandable and yet a shame. Not super clean. But heck - the ice cream cone machine was working late at night when a craving hit... so huzzah for that!
2509,aUGq0Cy4yNkBlwzDP2OTbQ,10/7/2022,2 star rating,"The food was ok but the customer service is way below any standards. My order was missing an item but when I returned to ask for it, I heard ""What do you want?"". Excuse me? How about ""How can I help you?"". Apparently McDonald's employees are no longer trained properly like they used to."
2510,aUGq0Cy4yNkBlwzDP2OTbQ,1/5/2022,1 star rating,Barked at by crackheads. Was told not to eat here when entering. Fries were straight from the refrigerator. My Mcchicken was swimming in mayo... please eat here if you dare.
2511,aUGq0Cy4yNkBlwzDP2OTbQ,5/16/2019,2 star rating,Depending on the time of day you go service is ok. The traffic in and out of this place is terrible. Not to mention the fiends/crackheads/homeless that stand outside this McDonald's every single day! Matter fact they're inside the restaurant too. It's crazy that the cops allow this every single day. Sometimes it's a hit or a miss. I only go when I have no other lunch options! They're also more pricey than the normal...If I felt like fighting crack heads I would go back and get it fixed.
2512,aUGq0Cy4yNkBlwzDP2OTbQ,7/25/2022,1 star rating,Delivery from here is pathetic.  Every time they're at least an hour late on UberEATS.  Avoid this dump.
2513,aUGq0Cy4yNkBlwzDP2OTbQ,4/3/2022,4 star rating,PROS: This McDonalds is located right next to Madison Square garden making it an easy stop right before or after the game. They are also very clean and the staff seemed to be nice. The food came fast compared to other fast food places in the city  CONS: The touchscreens that you order your food on had a tough time scanning the vaccine card and the place was small inside compared to other fast food places.  OVERALL: Great place near the garden but isn't my go-to when I hit that area of the city
2514,aUGq0Cy4yNkBlwzDP2OTbQ,2/6/2023,1 star rating,"As soon as you come up to the door you have drug dealers asking what you want to buy. Definitely a place you want to stay away from unless you're not looking for food. There were people passed out on tables, about four drug dealers roaming around."
2515,aUGq0Cy4yNkBlwzDP2OTbQ,6/1/2021,3 star rating,"The Yelp notification that this McD's location is closed is wrong. I dropped in today to pick up a strawberry banana smoothie. It's open.For such a high traffic location this one wasn't too bad. Looked clean enough. Staff was ok. I've been to better. But, yeah, it was kinda crowded and annoying. Par for the course with this area."
2516,aUGq0Cy4yNkBlwzDP2OTbQ,8/23/2022,1 star rating,I came to this location Mc Donald's on my lunch break at 490 8th avenue I work in the office building Across the street I came inside and sat for maybe 30 Seconds a tall dark skin Security officer told me I could not sit down and In a very rude matter starting yelling at me to order something or get the hel** out just like that I said listen buddy I'm ordering food relax I'm a paying customer you don't talk to me in that manner then his Supervisor supposedly a white guy came up to me and started raising his voice as well and I got aggravated because as a paying customer you do not treat us like that!  The tall dark Security gentleman started talking about politics saying complain to whoever  I want Donald Trump or Biden  why would you bring politics into the situation I've been to different McDonald's all over this city and I've never been harassed and treated like that before I will file a complaint with McDonald's corporation corporate This rule is OK for the people who hang out in the area but not for paying customers unless you looking for a lawsuit you should not be talking to customers like that He's literally harassing everyone in the restaurant! He should be terminated immediately!!
