,id,time,rating,comment
1960,nqXvLzqzQQTJ2eMPkAcojw,4/11/2022,4 star rating,"I could spend all day in here, just contentedly smelling the scent of freshly baked cookies. The staff is always so nice and patient while I stand and stare at the menu and wonder which ones I'm going to try. I love the sheer vastness in variety of cookie flavors at any given moment available to-order, with a gooey warm center. The classic M&Ms and s'mores flavor are probably my top two!"
1961,nqXvLzqzQQTJ2eMPkAcojw,8/20/2021,3 star rating,"I've been to Insomnia Cookies in the Village years ago many time and the cookies were always out of this world - hot and delicious! This location...not so much. First off the service is not the best. I've been here three times and each time it feels a bit like I'm interrupting them by needing assistance. Now to the important part, the cookies. I have never had hot or even really warm cookies from this location. Each time I think it will be different from the last which I believe is the definition of insanity. Anyway, they vacillate between an ok cookie and a hard cookie that has either been over baked or left sitting out for too long. Even though I have no plans to return I still give it three stars because the cookies aren't the worst but they aren't great either."
1962,6LfskUyZzmcDSV6h5kOwGw,2/10/2023,2 star rating,Ordered a birthday cake for pickup a week prior. When I went to pick up the cake they didn't write happy birthday on it as I requested in my order. They told me they were unable to write it on the cake at the bakery because they didn't have icing ... I was then stuck 2 hours before a birthday party to figure this out on my own.  They offered me $3 back as if that was going to cover it but the real issue is you can't bring a pre made cake somewhere else to be decorated and the whole reason I paid money was for it to be a birthday cake.
1963,6LfskUyZzmcDSV6h5kOwGw,7/3/2021,5 star rating,"Ordered a carrot cake for a friend. Service is amazing and they called to confirm the cake pickup location and time beforehand. Cake layers slid a bit during pickup and I had to push the cake to make it less slanted before serving, but that was an easy fix. The writing came out perfect and was centered and spelled correctly. Cake itself is awesome, with thin layers of icing throughout that aren't too sweet. The icing is pretty light and adds a good contrast to the cakey-ness of the layers. The cake itself is very moist and fluffy, making it easy to eat wayyyy too much in one go. Awesome cake, friend was very happy. Will definitely come back if I had to order another carrot cake in the future!"
1964,6LfskUyZzmcDSV6h5kOwGw,8/18/2022,1 star rating,"Really disappointed in today's purchase. Bought 2 packs of the mini cupcakes for a friend's baby congrats and all of the cupcakes were beyond dry and really inedible. So disappointed bc I've never had a bad experience, especially at the other locations. These mini cupcakes are definitely stale and old. Not worth it for the price at all."
1965,6LfskUyZzmcDSV6h5kOwGw,7/13/2022,1 star rating,"Discriminatory practices and utter disregard!I witnessed a wheelchair-bound person being denied entry to this store because the store refused to provide a LEGALLY REQUIRED ramp when he asked for one. The store is accessible only by a set of 2-3 steps; this could easily be remedied by buying a like $200 removable ramp on amazon, but the store does not valued disabled customers or respect the law enough to comply. I requested a call back from management/ownership to follow up on this accessibility  issue, and management/ownership  never returned my call. Biased store is exclusionary to people in wheelchairs or with other mobility issues."
1966,6LfskUyZzmcDSV6h5kOwGw,8/25/2022,5 star rating,Decided to grab a treat to celebrate my last day of work and ran into this place! Such a cute cupcake shop and delicious cupcakes!! Friendly staff :)
1967,6LfskUyZzmcDSV6h5kOwGw,5/3/2022,5 star rating,"Ordered 72 cupcakes (half full sized, half mini) for my daughter's fourth birthday party and they were delicious and beautiful!  Delivery was right on time and Buttercup accommodated my special requests re: flavors.  Cupcakes stayed fresh and delicious when delivered the day before the party.  The mini size is really great to throw into the mix (i found the kids generally went for the full size and the adults had the minis). I will absolutely order again for a special day, and so appreciate Buttercup's quality and reliability."
1968,6LfskUyZzmcDSV6h5kOwGw,1/5/2020,5 star rating,"My new favorite cupcakes. I have been to both the Fulton Street location (inside the Fulton Street subway station), and this location several times now.I love the cupcakes here and the staff are always willing to give their advice on what to choose. So many choices! I have tried the twinkie, hummingbird, and a chocolate peanut butter one. I like overly sweet desserts, so the hummingbird was my least favorite, as the cake is similar to a slice of banana bread or a carrot cake. However, I still devoured it!"
1969,6LfskUyZzmcDSV6h5kOwGw,4/22/2022,3 star rating,"Oh Buttercup, buttercup where have you been, but alas, just not the same as I remember you to be. Not sure if they changed their formula or perhaps end of the day, but not as good as they used to be. And the icing is more of a meringue rather than buttercream. But give them a try as it may be my changing palate."
1970,6LfskUyZzmcDSV6h5kOwGw,3/11/2022,1 star rating,"Very disappointing cupcakes. I live in the area and was looking to grab a cupcake from a local bakery, so I stopped in here. But honestly, the cake was pretty dry and bland and the frosting tasted like the kind you buy at the store in a tub. Would not come back :("
1971,6LfskUyZzmcDSV6h5kOwGw,3/23/2021,5 star rating,"So glad they've reopened or maybe I just pass by too early. Anyway got a four pack for 14$. I couldn't resist and def wanted to get one of each. Darn my weekly budget. Got an ube , apple a la mode , devil dog and dulce de leche. Missed the moist sponge and the tasty frosting yum!! I wanna try their campfire bar Nxt time."
1972,T01HREE-9x-Q0zPr8K419A,4/18/2019,4 star rating,"Grabbed a take-out lunch from Terrace Fish & Chips on Monday afternoon. Solid food for a good price and a concept that you don't find too often.Quality: A simple concept, executed extremely well. Just a few menu items with focu around high quality seafood and french fries. Both came out well. I preferred the Fried Shrimp, which had a bit of sweetness, to my Fried Fish, but very much enjoyed both. The French Fries also came out awesome, crispy yet soft.Quantity: Extremely filling for lunch, I struggled to finish.Value: $12 for the Fried Fish, Fried Shrimp, and French Fries Combo.Ambiance: Terrace Fish & Chips is located in the FiDi of Manhattan. A small simple shop, focused on take-out orders. There were a few tables, but no one was really hanging out. A good place for a grab and go meal.Crowd: A few other people grabbing take-out lunch.Service: Great lunch spot considering how fast they get your order out.Parking: Challenging to find parking in the area."
1973,T01HREE-9x-Q0zPr8K419A,7/31/2017,4 star rating,"Hole in the wall joint to get some tasty and healthy grilled seafood plates at reasonable prices!NYC is well known for it's celebrity chef joints, Michelin star spots, and expensive hoity-toity eateries. This is surely not one of them.Yet, if you work in or live near the Financial District and yearning for some cheap and tasty eats this is a good choice. It resembles a basic tiny take-out Chinese restaurant, and offers a mix of fried foods for those not worrying about fat or calories, and grilled healthier options for those more health conscious and trying to stay fit. While in the area recently I dropped in for a late lunch of grilled salmon and shrimp over a bed of mixed salad with balsamic dressing. The portion was huge and so worth the low price for seafood. Very satisfying.They have some inside seating by the window, and outside seating if you can find a spot along the streets close by. Feast and people watch at the same time."
1974,T01HREE-9x-Q0zPr8K419A,8/8/2021,5 star rating,So happy they survived the pandemic!!! There's a reason for that - food is always on point! Love this place.
1975,T01HREE-9x-Q0zPr8K419A,2/6/2020,2 star rating,"Meh. Small, heavy duty fried seafood with surly service and not much to make it  worth the trip, other than it's relatively cheap in a high cost  part of Manhattan"
